id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
974234457,布莱切利四人组 第一季,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2151404668.jpg,2012-09-06,https://movie.douban.com/subject/11620863/,8.6,犯罪,4,Lucy美死了，不过无论如何我都对剑桥包喜欢不起来。😇,,2015-11-04 18:52:29,2012 / 英国 / 犯罪 / Andy De Emmony / 安娜·麦克西维尔·马丁 朱莉·格雷厄姆
973293606,我是证人,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2279732402.jpg,2015-10-30(中国大陆),https://movie.douban.com/subject/26313973/,6.4,"剧情,悬疑,犯罪",3,这部戏要不是有鹿晗我是万万不会去看的，而且，看完一点都没带给人思考，这样的电影并不是什么好电影。感觉女主仍然不会演戏。况且，这部戏也算不上好故事吧？就是紧张氛围塑造得还不错。。。,,2015-11-01 16:25:05,2015 / 中国大陆 韩国 / 剧情 悬疑 犯罪 / 安相勋 / 杨幂 鹿晗
971274638,山河故人,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2274320140.jpg,2015-10-30(中国大陆),https://movie.douban.com/subject/25890005/,8.1,"剧情,家庭",3,3.5星，第一段，看着要睡了；第二段最喜欢，小儿子和涛儿妈妈俩人画风很和谐；第三段，婆孙恋我简直要从座位上弹起来了。三个单元主题似乎有点分散和浮泛，若是选取任何一个主题详拍会更好吧。ps：张译虽然已经尽全力扮土，但仍掩盖不了明星气质...,,2015-10-25 21:30:14,2015 / 中国大陆 法国 日本 / 剧情 家庭 / 贾樟柯 / 赵涛 张译
969662803,逍遥法外 第一季,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2230529387.jpg,2014-09-25(美国),https://movie.douban.com/subject/25884422/,8.6,"剧情,爱情,悬疑",4,虽然狗血撒一地，每一集小案子的逻辑漏洞百出，但披着律政外衣的家庭伦理剧竟让人欲罢不能地看了下去...为自己点蜡...黑姐姐黑哥哥们在黑夜里除了牙齿根本看不到脸额...😕,,2015-10-20 14:34:27,2014 / 美国 / 剧情 爱情 悬疑 同性 犯罪 / 比尔·德埃利亚 / 维奥拉·戴维斯 马特·麦高瑞
968546566,心迷宫,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2276780256.jpg,2015-10-16(中国大陆),https://movie.douban.com/subject/25917973/,8.8,"剧情,悬疑,犯罪",4,值得一看的三无电影。我推荐。喜欢这种交错的叙事技巧，把一个简单的故事的某些元素打破、重组，达到意向不到的悬疑效果～,,2015-10-17 01:15:33,2014 / 中国大陆 / 剧情 悬疑 犯罪 / 忻钰坤 / 霍卫民 王笑天
966281288,追击者,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2496896804.jpg,2008-02-14(韩国),https://movie.douban.com/subject/3006309/,8.4,"剧情,惊悚,犯罪",3,怎么说呢，最近，这种风格的韩影看得多，《追击者》的巧合，有点为戏剧化而戏剧化。韩国警察都是满口脏话，用拳脚解决问题，做事情都不过脑子的吗？这也太蠢一点了吧。。。,,2015-10-09 11:05:42,2008 / 韩国 / 剧情 惊悚 犯罪 / 罗泓轸 / 河正宇 金允石
965473235,夏洛特烦恼,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2264377763.jpg,2015-09-30(中国大陆),https://movie.douban.com/subject/25964071/,7.9,"喜剧,爱情",3,重返二十岁+滚蛋吧肿瘤君即视感，后半部又开始抒情，国产搞笑片惯用伎俩...,,2015-10-06 22:13:53,2015 / 中国大陆 / 喜剧 爱情 / 闫非 彭大魔 / 沈腾 马丽
962555259,杀人回忆,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1633113220.jpg,2003-05-02(韩国),https://movie.douban.com/subject/1300299/,8.9,"剧情,动作,悬疑",4,意味深长的黑暗隧道就好比真相石沉大海，多年以后，杀手说不定正在屏幕前看着《杀人回忆》。,,2015-09-27 19:19:31,2003 / 韩国 / 剧情 动作 悬疑 惊悚 犯罪 / 奉俊昊 / 宋康昊 金相庆
961230254,黄海,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1075586949.jpg,2010-12-22(韩国),https://movie.douban.com/subject/3743114/,8.5,"剧情,动作,犯罪",3,“糙叔”这个名号就是来形容河正宇“帅得不干净”，这部电影真·显糙叔本色，尽管演得太好，但看完我真的好难受，好心疼，这种题材不适合我。还有，把中国朝鲜族拍成什么样了...？😔,,2015-09-22 23:48:52,2010 / 韩国 美国 中国香港 / 剧情 动作 犯罪 / 罗泓轸 / 河正宇 金允石
960969904,恐怖直播,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2016930906.jpg,2013-07-31(韩国),https://movie.douban.com/subject/21360417/,8.7,"剧情,悬疑,犯罪",4,天哪，尹英华神一般的狂纠结内心和外表被淋漓尽致地诠释......这就是一场河正宇大叔专属的独白。政府和媒体自始至终都是一副冷漠而无作为的面孔，弱势群体反抗国家机器的那种声嘶力竭后的徒劳，我真是彻彻底底地看透了。,,2015-09-22 00:14:40,2013 / 韩国 / 剧情 悬疑 犯罪 / 金秉祐 / 河正宇 李璟荣
960697269,新世界,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1903379979.jpg,2013-02-21(韩国),https://movie.douban.com/subject/10437779/,8.9,"剧情,犯罪",4,想活下来，只有让自己变得狠一些。黄政民绝对是几位大咖里演得最好的，丁青这个角色演绝了，后来果然得了青龙奖最佳男演员，在韩国影坛的地位可见一斑。李政宰演的李子成虽然也是个很矛盾很纠结的人物，内心复杂，但总觉得懦弱超过了魄力。,,2015-09-20 23:32:35,2013 / 韩国 / 剧情 犯罪 / 朴勋政 / 李政宰 崔岷植
960229426,触不到的恋人,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p701320928.jpg,2000-09-09(韩国),https://movie.douban.com/subject/1306526/,7.9,"爱情,奇幻",3,3.5星，比较老的片子了，同类题材的很多，情节架构一般，出彩的是拍出了缓慢的美感，还有两位主角的颜。或许无欲无求、细水般的爱情远胜于激情澎湃那样的。,,2015-09-19 13:24:59,2000 / 韩国 / 爱情 奇幻 / 李铉升 / 全智贤 李政宰
960117788,暗杀,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2265086398.jpg,2015-09-17(中国大陆),https://movie.douban.com/subject/25823132/,8.1,"剧情,动作,历史",4,廉硕晋帅得不行。真的帅得不行。枪击的场面拍得扣人心弦，但有些情节的转折设计得单薄，不用猜都知道接下来会发生什么。第一次暗杀的布垫有点长，以至于前半小时我都是脸盲的。。。😦,,2015-09-18 23:09:20,2015 / 韩国 / 剧情 动作 历史 犯罪 / 崔东勋 / 全智贤 李政宰
959211508,碟中谍5：神秘国度,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2263582212.jpg,2015-09-08(中国大陆),https://movie.douban.com/subject/10727641/,7.9,"动作,惊悚,冒险",4,每天被学校逼疯，选了个工作日还的早上，一个人去看的感觉很爽，坐第四排直接IMAX即视感。啥也不说了，阿汤哥就是矮。😄,,2015-09-15 12:42:43,2015 / 美国 中国大陆 奥地利 英国 摩洛哥 / 动作 惊悚 冒险 / 克里斯托弗·麦奎里 / 汤姆·克鲁斯 杰瑞米·雷纳
954519480,烈日灼心,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2262236348.jpg,2015-08-27(中国大陆),https://movie.douban.com/subject/24719063/,8.3,"剧情,悬疑,犯罪",3,我不满意的地方：【烈日灼心】片名不好，辛小丰犯罪动机交代不清，角色的大恶到大善的转变太快，引导人们同情穷途末路的亡命之徒？感情戏和窃听片段没头没脑，巧合设计得有些离谱。高虎因为吸毒，强行删减了他的戏份？😂为啥没有3.5星这个选项。😢,,2015-08-29 22:35:57,2015 / 中国大陆 / 剧情 悬疑 犯罪 / 曹保平 / 邓超 段奕宏
954368577,刺客聂隐娘,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2262306528.jpg,2015-08-27(中国大陆),https://movie.douban.com/subject/2303845/,7.3,"剧情,武侠,古装",4,长镜头、远镜头、空镜头一拉就是十秒，徐缓，跳跃，文言对白，弱化叙事，不免陷观众于迷茫。但每次镜头的停顿，都是一幅写意画。我作为风光摄影的伪爱好者，对影片中的山水花草木都是爱到极致的呀。,,2015-08-29 14:34:30,2015 / 中国台湾 中国大陆 中国香港 / 剧情 武侠 古装 / 侯孝贤 / 舒淇 张震
952582339,终结者：创世纪,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2262649521.jpg,2015-08-23(中国大陆),https://movie.douban.com/subject/3338862/,6.9,"动作,科幻,冒险",3,恶评如潮，，，也没这么难看吧，，，不过爆米花电影就这样不是吗？😂,,2015-08-23 12:56:37,2015 / 美国 / 动作 科幻 冒险 / 阿兰·泰勒 / 阿诺·施瓦辛格 杰森·克拉克
950106222,滚蛋吧！肿瘤君,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2259298553.jpg,2015-08-13(中国大陆),https://movie.douban.com/subject/26289144/,7.4,"喜剧,爱情",3,三星半吧，脑补画面想象力丰富，剧情略平淡，无高潮，价值观也直白。只是比较担心白百合和一系列帅哥搭戏以后回去怎么面对自己老公的脸。。。,,2015-08-14 22:51:34,2015 / 中国大陆 / 喜剧 爱情 / 韩延 / 白百何 吴彦祖
949270416,赎罪,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2174553771.jpg,2008-02-22(中国大陆),https://movie.douban.com/subject/1950148/,8.6,"剧情,爱情,悬疑",4,赎罪，归根结底是在为自己开脱，为了让做错事的自己不再这么内疚。因纵容邪恶念头而犯下的罪过，不是那么容易被抱歉搪塞过去。,,2015-08-11 22:05:39,2007 / 英国 法国 / 剧情 爱情 悬疑 战争 / 乔·赖特 / 詹姆斯·麦卡沃伊 西尔莎·罗南
947459735,天使爱美丽,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2447590313.jpg,2001-04-25(法国),https://movie.douban.com/subject/1292215/,8.7,"剧情,喜剧,爱情",5,某个初中时期的暑假我知道了这部片子是我语文老师的最爱。片子的色调、音调、情调我都太喜欢了，美如画，如梦境。自助者天助，Amelie是浪漫又善良的姑娘，最终收获了她期待的东西。Audrey Tautou的脸完美诠释了Amelie，太美了。,,2015-08-05 20:14:30,2001 / 法国 德国 / 剧情 喜剧 爱情 / 让-皮埃尔·热内 / 奥黛丽·塔图 马修·卡索维茨
945247642,煎饼侠,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2253038483.jpg,2015-07-17(中国大陆),https://movie.douban.com/subject/25895276/,5.8,喜剧,2,既然我给大圣打了6，那这一部注定只有4。也就只有中国人才会拿白事开玩笑了吧。。。,,2015-07-29 08:18:30,2015 / 中国大陆 / 喜剧 / 大鹏 / 大鹏 袁姗姗
943452999,模仿游戏,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2255040492.jpg,2015-07-21(中国大陆),https://movie.douban.com/subject/10463953/,8.8,"剧情,同性,传记",4,其实我至今没搞明白怎么排除一些可能性，加快破解enigma。从情节设置来看，有些矛盾显得太戏剧化，似乎不合常理；从人物形象来看，图灵被标签化了，可能这样的形象更容易被烙印在人们心里。anyway，片子还是感动了我。最近几天会看《图灵传》，图灵的真实命运可能比影片中来得更惨。,,2015-07-23 08:43:05,2014 / 英国 美国 / 剧情 同性 传记 战争 / 莫滕·泰杜姆 / 本尼迪克特·康伯巴奇 凯拉·奈特莉
942162594,美国队长2,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2169912867.jpg,2014-04-04(中国大陆),https://movie.douban.com/subject/6390823/,8,"动作,科幻,惊悚",3,比第一部好多，不过这种电影都是卖肉的不是吗？,,2015-07-19 10:03:06,2014 / 美国 / 动作 科幻 惊悚 冒险 / 安东尼·罗素 乔·罗素 / 克里斯·埃文斯 斯嘉丽·约翰逊
942162494,美国队长,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1182659238.jpg,2011-09-09(中国大陆),https://movie.douban.com/subject/2138838/,7.2,"动作,科幻,冒险",3,,,2015-07-19 10:02:31,2011 / 美国 / 动作 科幻 冒险 / 乔·庄斯顿 / 克里斯·埃文斯 海莉·阿特维尔
942052713,西游记之大圣归来,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2255028780.jpg,2015-07-10(中国大陆),https://movie.douban.com/subject/26277313/,8.3,"剧情,动画,奇幻",3,看到豆瓣评分这么高，感觉大家多半是在鼓励情怀。,,2015-07-18 22:45:36,2015 / 中国大陆 / 剧情 动画 奇幻 / 田晓鹏 / 张磊 林子杰
942048357,奸臣,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2237022344.jpg,2015-05-21(韩国),https://movie.douban.com/subject/25823840/,6.6,"剧情,情色,古装",3,一部可怕的片子，谁听说谁好奇。,,2015-07-18 22:34:56,2015 / 韩国 / 剧情 情色 古装 / 闵奎东 / 朱智勋 金康宇
937458471,英国病人,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2408623752.jpg,1996-12-06(美国),https://movie.douban.com/subject/1291853/,8.5,"剧情,爱情,战争",5,读希罗多德的《历史》，哼神秘的沙漠之音，拉叔的眼神太有料了，这部戏预示着他之后真的会成为伏地魔。。。真的。。。,,2015-07-04 19:21:36,1996 / 美国 英国 / 剧情 爱情 战争 / 安东尼·明格拉 / 拉尔夫·费因斯 朱丽叶·比诺什
936662918,再次出发之纽约遇见你,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2250287733.jpg,2015-06-26(中国大陆),https://movie.douban.com/subject/6874403/,8.6,"喜剧,爱情,音乐",4,这部电影的音乐赢了~,,2015-07-01 22:14:26,2013 / 美国 / 喜剧 爱情 音乐 / 约翰·卡尼 / 凯拉·奈特莉 马克·鲁弗洛
929407479,人鬼情未了,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p544574893.jpg,1990-07-13,https://movie.douban.com/subject/1293203/,8.3,"剧情,爱情,奇幻",4,灵魂有不同的去处。,,2015-06-07 20:19:17,1990 / 美国 / 剧情 爱情 奇幻 / 杰瑞·扎克 / 帕特里克·斯威兹 黛米·摩尔
918491581,近距离恋爱,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2207808539.jpg,2014-10-11(日本),https://movie.douban.com/subject/25853073/,6.3,爱情,3,远没有看截图来得血红。。。,,2015-05-02 23:11:45,2014 / 日本 / 爱情 / 熊泽尚人 / 山下智久 小松菜奈
917064916,疯狂外星人,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2235609577.jpg,2015-04-24(中国大陆),https://movie.douban.com/subject/10827341/,7.4,"喜剧,科幻,动画",4,简直家庭伦理剧，整个电影里面最喜欢瓜星人BOSS的真身，萌哭。,,2015-04-28 11:52:02,2015 / 美国 / 喜剧 科幻 动画 冒险 / 提姆·约翰森 / 吉姆·帕森斯 蕾哈娜
907647352,情人,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1674536431.jpg,1992-01-22(法国),https://movie.douban.com/subject/1291868/,8.2,"剧情,爱情,情色",4,,,2015-03-29 20:43:54,1992 / 法国 英国 越南 / 剧情 爱情 情色 传记 / 让-雅克·阿诺 / 珍·玛奇 梁家辉
907646936,了不起的盖茨比,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2091221628.jpg,2013-08-30(中国大陆),https://movie.douban.com/subject/3364223/,8,"剧情,爱情",4,美国梦这个东西也很虚无的。,,2015-03-29 20:42:59,2013 / 澳大利亚 美国 / 剧情 爱情 / 巴兹·鲁赫曼 / 莱昂纳多·迪卡普里奥 凯瑞·穆里根
902726399,爸爸的假期,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2224242410.jpg,2015-02-19(中国大陆),https://movie.douban.com/subject/25908302/,4,"喜剧,家庭",1,爸爸们又拉着小孩儿来圈钱了,,2015-03-13 23:06:58,2015 / 中国大陆 / 喜剧 家庭 / 王岳伦 / 郭涛 林志颖
902725517,有一个地方只有我们知道,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2226010180.jpg,2015-02-10(中国大陆),https://movie.douban.com/subject/25858759/,4.9,爱情,2,百岁山广告+布拉格广场宣传片,,2015-03-13 23:04:42,2015 / 中国大陆 / 爱情 / 徐静蕾 / 王丽坤 徐静蕾
902725122,霍比特人3：五军之战,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2219406504.jpg,2015-01-23(中国大陆),https://movie.douban.com/subject/2973079/,8.6,"动作,奇幻,冒险",4,中途又睡晕五分钟。。。我瑟大王的超模男团都死了呀,,2015-03-13 23:03:40,2014 / 美国 新西兰 / 动作 奇幻 冒险 / 彼得·杰克逊 / 马丁·弗瑞曼 伊恩·麦克莱恩
902724641,灰姑娘,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2231066272.jpg,2015-03-13(中国大陆),https://movie.douban.com/subject/6875263/,7,"爱情,奇幻,冒险",4,凯特布兰切特后妈抢灰姑娘的戏呀！！！,,2015-03-13 23:02:18,2015 / 美国 英国 / 爱情 奇幻 冒险 / 肯尼思·布拉纳 / 莉莉·詹姆斯 理查德·麦登
863470193,星际穿越,,https://img3.doubanio.com/view/photo/m_ratio_poster/public/p2614988097.jpg,2014-11-12(中国大陆),https://movie.douban.com/subject/1889243/,9.4,"剧情,科幻,冒险",5,评分居然这么高，一个想法能赚2亿美元也是可怕。BGM很好很好很好，有点忧虑，拍科幻片的时候演员也一定要像导演一样有想象力；现实拍摄过程中可没那么酷炫的场面，很可能就是一个游泳池，一面绿墙，“还要假装你在和某某说话，你看到了惊奇的东西”，又想起甘道夫了，也蛮同情他拍霍比特人的。,,2014-11-16 21:51:44,2014 / 美国 英国 加拿大 / 剧情 科幻 冒险 / 克里斯托弗·诺兰 / 马修·麦康纳 安妮·海瑟薇
860447976,寿司之神,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1779492381.jpg,2011-11-08(AFI影展),https://movie.douban.com/subject/6146955/,8.6,纪录片,5,想起我在东京的日子，晚八点，在一家做鳗鱼饭的小店，等了一小时的晚饭。期间很焦急，因一直饿着肚子。老板看着我们焦急的样子，虽然感到十分抱歉，但也无可奈何。因为饭和鳗鱼都是现做的，快不来。这大概是我至今吃过最棒的鳗鱼饭。之后在国内小有名气的日料店也吃过鳗鱼饭，终究不对口味。,,2014-11-06 12:39:44,2011 / 美国 / 纪录片 / 大卫·贾柏 / 小野二郎 小野祯一
